PVSYST v6.43
;File;File date;Description
Project;Cedar City Municipal Ap_Project.PRJ;00/00/00 00h00;Cedar City;
Geographical Site;New.SIT;00/00/00 00h00;Cedar City Municipal Ap;United States;North_America;
Meteo data;Cedar City Municipal Ap_NREL_TMY.MET;00/00/00 00h00;Cedar City Municipal Ap;NREL NSRD : TMY3;TMY;
Simulation variant;Cedar City Municipal Ap_Project.VC8;00/00/00 00h00;bays_35GCR_flat;
Simulation date;;19/08/16 20h56

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;HSol;AzSol;AngInc;AngProf;GlobHor;DiffHor;BeamHor;GlobEff;BeamEff;DiffEff;Alb_Eff;GlobInc;BeamInc;DifSInc;Alb Inc;FShdGl;FShdBm;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMDif;FIAMAlb;GlobShd;ShdLoss;ShdBLss;ShdDLss;DifS/Gl;EArray;GIncLss;TempLss;E_Grid;GlobIAM;IAMLoss;IAMBLss;IAMDLss;IAMALss
    ;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;;;;;;;;;W/m�;W/m�;W/m�;W/m�;;W;W;W;W;W/m�;W/m�;W/m�;W/m�;W/m�

25/06/90 09:00;48.241;-83.609;41.759;84.325;775;88.002;687;772.98;687;85.985;0;775;687;88.002;0;1;1;1;1;0.9974;1;0.9771;1;775;0;0;0;0;72521;390.65;7296.6;69697;772.98;2.0177;0;2.0177;0
25/06/90 10:00;59.81;-70.768;30.19;79.151;919.01;98.002;821;916.76;821;95.755;0;919.01;821;98.002;0;1;1;1;1;0.9976;1;0.9771;1;919.01;0;0;0;0;83623;131.43;11159;80224;916.76;2.2469;0;2.2469;0
25/06/90 11:00;70.123;-48.693;19.877;76.577;1013;103;910;1010.6;910;100.64;0;1013;910;103;0;1;1;1;1;0.9977;1;0.9771;1;1013;0;0;0;0;90909;-15.522;13590;87109;1010.6;2.3615;0;2.3615;0
25/06/90 12:00;75.688;-4.3148;14.312;75.727;1049;105;944.01;1046.6;944.01;102.59;0;1049;944.01;105;0;1;1;1;1;0.9977;1;0.9771;1;1049;0;0;0;0;93529;-65.595;14678;89585;1046.6;2.4073;0;2.4073;0
25/06/90 13:00;71.449;43.619;18.551;76.345;1023;103;920;1020.6;920;100.64;0;1023;920;103;0;1;1;1;1;0.9977;1;0.9771;1;1023;0;0;0;0;91320;-29.811;14210;87497;1020.6;2.3615;0;2.3615;0
25/06/90 14:00;61.531;68.201;28.469;78.615;939.01;98.997;840.01;936.74;840.01;96.728;0;939.01;840.01;98.997;0;1;1;1;1;0.9976;1;0.9771;1;939.01;0;0;0;0;84713;98.373;12140;81254;936.74;2.2698;0;2.2698;0
25/06/90 15:00;50.065;81.921;39.935;83.289;741.01;92.002;649.01;738.9;649.01;89.893;0;741.01;649.01;92.002;0;1;1;1;1;0.9972;1;0.9771;1;741.01;0;0;0;0;68349;455.83;7903.4;65697;738.9;2.1094;0;2.1094;0
25/06/90 16:00;38.227;91.763;51.773;92.236;558;92.002;465.99;555.06;465.17;89.893;0;558;465.99;92.002;0;1;1;1;1;0.9947;0.9982;0.9771;1;558;0;0;0;0;52211;804.79;4772.6;50220;555.06;2.9358;0.8264;2.1094;0
25/06/90 17:00;26.435;100.18;63.565;109.58;402.01;61;341.01;392.68;333.08;59.601;0;402.01;341.01;61;0;1;1;1;1;0.9768;0.9768;0.9771;1;402.01;0;0;0;0;37502;1052.4;2430.1;36039;392.68;9.3231;7.9245;1.3986;0
25/06/90 18:00;14.94;108.29;75.06;139.62;188.01;45.001;143.01;171.14;127.17;43.969;0;188.01;143.01;45.001;0;1;1;1;1;0.9103;0.8892;0.9771;1;188.01;0;0;0;0;16312;1077.8;531.09;15427;171.14;16.87;15.839;1.0318;0
25/06/90 19:00;4.6901;116.15;85.31;169.45;44.002;23.998;20.003;37.045;13.597;23.448;0;44.002;20.003;23.998;0;1;1;1;1;0.8419;0.6797;0.9771;1;44.002;0;0;0;0;3304.9;548.65;32.917;2719.3;37.045;6.9567;6.4065;0.5502;0
25/06/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/06/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/06/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/06/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 05:00;3.8844;-116.79;86.116;171.43;32.001;17.999;14.002;26.796;9.2102;17.586;0;32.001;14.002;17.999;0;1;1;1;1;0.8374;0.6578;0.9771;1;32.001;0;0;0;0;2460;454.4;-102.49;1900.1;26.796;5.2049;4.7923;0.4127;0
26/06/90 06:00;13.155;-109.57;76.845;145.1;173;41.001;132;154.22;114.16;40.061;0;173;132;41.001;0;1;1;1;1;0.8914;0.8648;0.9771;1;173;0;0;0;0;15305;1049.5;-199.07;14435;154.22;18.783;17.843;0.9401;0
26/06/90 07:00;24.582;-101.45;65.418;113.46;376.99;61;315.99;365.49;305.89;59.601;0;376.99;315.99;61;0;1;1;1;1;0.9695;0.968;0.9771;1;376.99;0;0;0;0;36349;1081.5;733.96;34927;365.49;11.506;10.108;1.3986;0
26/06/90 08:00;36.343;-93.135;53.657;94.251;586;80.003;505.99;582.31;504.14;78.169;0;586;505.99;80.003;0;1;1;1;1;0.9937;0.9963;0.9771;1;586;0;0;0;0;56872;755.22;2977;54691;582.31;3.6849;1.8506;1.8343;0
26/06/90 09:00;48.194;-83.623;41.806;84.328;768.99;92.998;675.99;766.86;675.99;90.866;0;768.99;675.99;92.998;0;1;1;1;1;0.9972;1;0.9771;1;768.99;0;0;0;0;73156;402.3;6025.6;70306;766.86;2.1322;0;2.1322;0
26/06/90 10:00;59.763;-70.794;30.237;79.145;915.01;103;812.01;912.64;812.01;100.64;0;915.01;812.01;103;0;1;1;1;1;0.9974;1;0.9771;1;915.01;0;0;0;0;85119;138.34;9239.8;81637;912.64;2.3615;0;2.3615;0
26/06/90 11:00;70.081;-48.765;19.919;76.566;1009;109;900;1006.5;900;106.5;0;1009;900;109;0;1;1;1;1;0.9975;1;0.9771;1;1009;0;0;0;0;92171;-9.5229;11902;88302;1006.5;2.499;0;2.499;0
26/06/90 12:00;75.669;-4.4956;14.331;75.711;1040;111;929.01;1037.5;929.01;108.45;0;1040;929.01;111;0;1;1;1;1;0.9976;1;0.9771;1;1040;0;0;0;0;94017;-53.231;13250;90046;1037.5;2.5449;0;2.5449;0
26/06/90 13:00;71.463;43.472;18.537;76.323;1017;109;908.01;1014.5;908.01;106.5;0;1017;908.01;109;0;1;1;1;1;0.9975;1;0.9771;1;1017;0;0;0;0;91577;-21.079;13321;87740;1014.5;2.499;0;2.499;0
26/06/90 14:00;61.558;68.115;28.442;78.586;933.99;105;829;931.59;829;102.59;0;933.99;829;105;0;1;1;1;1;0.9974;1;0.9771;1;933.99;0;0;0;0;84638;106.81;11682;81183;931.59;2.4073;0;2.4073;0
26/06/90 15:00;50.095;81.862;39.905;83.248;798.01;94.998;703.01;795.83;703.01;92.82;0;798.01;703.01;94.998;0;1;1;1;1;0.9973;1;0.9771;1;798.01;0;0;0;0;73168;347.51;9030.2;70318;795.83;2.1781;0;2.1781;0
26/06/90 16:00;38.258;91.715;51.742;92.174;621;82.003;539;618.18;538.06;80.123;0;621;539;82.003;0;1;1;1;1;0.9955;0.9983;0.9771;1;621;0;0;0;0;57623;688.12;5985.4;55410;618.18;2.8192;0.9391;1.8801;0
26/06/90 17:00;26.465;100.14;63.535;109.48;413;67;346;403.46;338;65.463;0;413;346;67;0;1;1;1;1;0.9769;0.9769;0.9771;1;413;0;0;0;0;38436;1039.7;2627.1;36940;403.46;9.5303;7.9942;1.5361;0
26/06/90 18:00;14.968;108.24;75.032;139.5;190;51.001;139;173.48;123.65;49.831;0;190;139;51.001;0;1;1;1;1;0.9131;0.8896;0.9771;1;190;0;0;0;0;16542;1081.2;543.13;15654;173.48;16.515;15.345;1.1693;0
26/06/90 19:00;4.7152;116.11;85.285;169.38;39.006;29.002;10.003;35.144;6.8064;28.337;0;39.006;10.003;29.002;0;1;1;1;1;0.901;0.6804;0.9771;1;39.006;0;0;0;0;3130.7;532.39;24.06;2550.4;35.144;3.8619;3.1969;0.665;0
26/06/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26/06/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 05:00;3.8342;-116.8;86.166;171.55;32.997;15.999;16.998;26.79;11.157;15.632;0;32.997;16.998;15.999;0;1;1;1;1;0.8119;0.6564;0.9771;1;32.997;0;0;0;0;2453.6;454.33;-96.743;1893.9;26.79;6.2077;5.8408;0.3668;0
27/06/90 06:00;13.104;-109.58;76.896;145.21;178;35.002;143;157.76;123.56;34.199;0;178;143;35.002;0;1;1;1;1;0.8863;0.8641;0.9771;1;178;0;0;0;0;15573;1056;-104.63;14700;157.76;20.239;19.437;0.8025;0
27/06/90 07:00;24.531;-101.46;65.469;113.52;384;51.996;332;372.1;321.3;50.804;0;384;332;51.996;0;1;1;1;1;0.969;0.9678;0.9771;1;384;0;0;0;0;36653;1074.9;1122.9;35220;372.1;11.894;10.702;1.1922;0
27/06/90 08:00;36.291;-93.138;53.709;94.264;586.99;67;519.99;583.53;518.07;65.463;0;586.99;519.99;67;0;1;1;1;1;0.9941;0.9963;0.9771;1;586.99;0;0;0;0;55985;752.97;3990.5;53839;583.53;3.4646;1.9285;1.5361;0
27/06/90 09:00;48.142;-83.628;41.858;84.322;768.99;78.999;689.99;767.18;689.99;77.188;0;768.99;689.99;78.999;0;1;1;1;1;0.9976;1;0.9771;1;768.99;0;0;0;0;71261;401.68;7948.1;68490;767.18;1.8113;0;1.8113;0
27/06/90 10:00;59.712;-70.808;30.288;79.131;917;88.002;829;914.98;829;85.985;0;917;829;88.002;0;1;1;1;1;0.9978;1;0.9771;1;917;0;0;0;0;82304;134.41;12292;78977;914.98;2.0177;0;2.0177;0
27/06/90 11:00;70.033;-48.821;19.967;76.547;1013;92.002;921;1010.9;921;89.893;0;1013;921;92.002;0;1;1;1;1;0.9979;1;0.9771;1;1013;0;0;0;0;89632;-15.886;14892;85902;1010.9;2.1094;0;2.1094;0
27/06/90 12:00;75.642;-4.6722;14.358;75.688;1040;94.002;946;1037.9;946;91.847;0;1040;946;94.002;0;1;1;1;1;0.9979;1;0.9771;1;1040;0;0;0;0;91523;-53.764;15782;87690;1037.9;2.1552;0;2.1552;0
27/06/90 13:00;71.471;43.312;18.529;76.295;1019;92.998;926;1016.9;926;90.866;0;1019;926;92.998;0;1;1;1;1;0.9979;1;0.9771;1;1019;0;0;0;0;89722;-24.451;15418;85987;1016.9;2.1322;0;2.1322;0
27/06/90 14:00;61.58;68.018;28.42;78.549;936;88.998;847;933.96;847;86.958;0;936;847;88.998;0;1;1;1;1;0.9978;1;0.9771;1;936;0;0;0;0;83353;102.91;13211;79969;933.96;2.0405;0;2.0405;0
27/06/90 15:00;50.122;81.793;39.878;83.199;802.01;80.999;721.01;800.15;721.01;79.142;0;802.01;721.01;80.999;0;1;1;1;1;0.9977;1;0.9771;1;802.01;0;0;0;0;72606;339.42;10042;69779;800.15;1.8571;0;1.8571;0
27/06/90 16:00;38.285;91.66;51.715;92.101;625;68.999;556;622.47;555.05;67.417;0;625;556;68.999;0;1;1;1;1;0.9959;0.9983;0.9771;1;625;0;0;0;0;57545;680;6511.2;55336;622.47;2.5356;0.9536;1.582;0
27/06/90 17:00;26.491;100.09;63.509;109.37;422.01;53.996;368.01;412.31;359.55;52.758;0;422.01;368.01;53.996;0;1;1;1;1;0.977;0.977;0.9771;1;422.01;0;0;0;0;38961;1028.7;3029;37448;412.31;9.6987;8.4606;1.238;0
27/06/90 18:00;14.992;108.2;75.008;139.39;213;37.997;175.01;192.86;155.74;37.126;0;213;175.01;37.997;0;1;1;1;1;0.9054;0.8899;0.9771;1;213;0;0;0;0;18292;1105;792.64;17377;192.86;20.14;19.269;0.8712;0
27/06/90 19:00;4.7354;116.06;85.265;169.32;48.002;19.999;28.003;38.609;19.069;19.54;0;48.002;28.003;19.999;0;1;1;1;1;0.8043;0.681;0.9771;1;48.002;0;0;0;0;3430.2;561.65;58.604;2840.8;38.609;9.3926;8.934;0.4585;0
27/06/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27/06/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 05:00;3.7797;-116.81;86.22;171.67;36.997;15.003;21.994;29.063;14.404;14.659;0;36.997;21.994;15.003;0;1;1;1;1;0.7855;0.6549;0.9771;1;36.997;0;0;0;0;2652.1;476.75;-79.202;2086.4;29.063;7.9342;7.5902;0.344;0
28/06/90 06:00;13.049;-109.58;76.951;145.33;182;31.002;151;160.64;130.35;30.291;0;182;151;31.002;0;1;1;1;1;0.8826;0.8633;0.9771;1;182;0;0;0;0;15700;1061;64.53;14824;160.64;21.358;20.647;0.7108;0
28/06/90 07:00;24.476;-101.45;65.524;113.57;388;45.997;342;375.83;330.89;44.942;0;388;342;45.997;0;1;1;1;1;0.9686;0.9675;0.9771;1;388;0;0;0;0;36539;1071;1626.2;35110;375.83;12.17;11.116;1.0546;0
28/06/90 08:00;36.237;-93.134;53.763;94.266;594;59.996;534;590.61;531.99;58.62;0;594;534;59.996;0;1;1;1;1;0.9943;0.9962;0.9771;1;594;0;0;0;0;56065;739.85;4652.5;53917;590.61;3.3851;2.0096;1.3756;0
28/06/90 09:00;48.088;-83.623;41.912;84.306;779;70.999;708;777.37;708;69.371;0;779;708;70.999;0;1;1;1;1;0.9979;1;0.9771;1;779;0;0;0;0;71616;382.32;8656.8;68830;777.37;1.6278;0;1.6278;0
28/06/90 10:00;59.657;-70.81;30.343;79.109;921.99;78.999;843;920.18;843;77.188;0;921.99;843;78.999;0;1;1;1;1;0.998;1;0.9771;1;921.99;0;0;0;0;82385;125.7;12750;79054;920.18;1.8113;0;1.8113;0
28/06/90 11:00;69.98;-48.862;20.02;76.52;956;66.004;890;954.49;890;64.491;0;956;890;66.004;0;1;1;1;1;0.9984;1;0.9771;1;956;0;0;0;0;84902;69.765;13789;81433;954.49;1.5133;0;1.5133;0
28/06/90 12:00;75.608;-4.8439;14.392;75.657;966;80.999;885;964.14;885;79.142;0;966;885;80.999;0;1;1;1;1;0.9981;1;0.9771;1;966;0;0;0;0;85496;54.535;14194;81994;964.14;1.8571;0;1.8571;0
28/06/90 13:00;71.472;43.14;18.528;76.259;760.99;198;562.99;756.45;562.99;193.46;0;760.99;562.99;198;0;1;1;1;1;0.994;1;0.9771;1;760.99;0;0;0;0;68593;422.16;9491.5;65931;756.45;4.5397;0;4.5397;0
28/06/90 14:00;61.597;67.909;28.403;78.505;565;252;313;559.22;313;246.22;0;565;313;252;0;1;1;1;1;0.9898;1;0.9771;1;565;0;0;0;0;51579;797.31;5838.6;49614;559.22;5.7777;0;5.7777;0
28/06/90 15:00;50.144;81.715;39.856;83.14;655.99;189;466.99;651.66;466.99;184.67;0;655.99;466.99;189;0;1;1;1;1;0.9934;1;0.9771;1;655.99;0;0;0;0;59565;624.22;7551.4;57272;651.66;4.3333;0;4.3333;0
28/06/90 16:00;38.308;91.596;51.692;92.02;405;246;159;399.09;158.73;240.36;0;405;159;246;0;1;1;1;1;0.9854;0.9983;0.9771;1;405;0;0;0;0;37061;1044.9;3540.5;35614;399.09;5.9092;0.269;5.6402;0
28/06/90 17:00;26.513;100.04;63.487;109.26;356;181;175;347.84;170.99;176.85;0;356;175;181;0;1;1;1;1;0.9771;0.9771;0.9771;1;356;0;0;0;0;32600;1097.6;2629.4;31309;347.84;8.1564;4.0065;4.1499;0
28/06/90 18:00;15.011;108.14;74.989;139.27;144.01;82.003;62.003;135.31;55.191;80.123;0;144.01;62.003;82.003;0;1;1;1;1;0.9396;0.8901;0.9771;1;144.01;0;0;0;0;12570;1009;597.84;11741;135.31;8.6921;6.8119;1.8801;0
28/06/90 19:00;4.7505;116.01;85.249;169.27;36.001;31.998;4.0036;33.992;2.7279;31.264;0;36.001;4.0036;31.998;0;1;1;1;1;0.9442;0.6814;0.9771;1;36.001;0;0;0;0;2960.1;522.3;83.817;2385;33.992;2.0093;1.2756;0.7336;0
28/06/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/06/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 05:00;3.721;-116.81;86.279;171.79;32.001;21.003;10.998;27.707;7.1853;20.521;0;32.001;10.998;21.003;0;1;1;1;1;0.8658;0.6533;0.9771;1;32.001;0;0;0;0;2490;463.48;-46.297;1929.3;27.707;4.2947;3.8132;0.4815;0
29/06/90 06:00;12.991;-109.57;77.009;145.45;157;61;96.002;142.39;82.791;59.601;0;157;96.002;61;0;1;1;1;1;0.9069;0.8624;0.9771;1;157;0;0;0;0;13794;1025.3;98.694;12947;142.39;14.61;13.211;1.3986;0
29/06/90 07:00;24.418;-101.45;65.582;113.61;363;82.003;281;351.91;271.79;80.123;0;363;281;82.003;0;1;1;1;1;0.9694;0.9672;0.9771;1;363;0;0;0;0;34233;1094.1;1425.6;32885;351.91;11.093;9.2129;1.8801;0
29/06/90 08:00;36.179;-93.121;53.821;94.257;511.01;164;347.01;505.92;345.68;160.24;0;511.01;347.01;164;0;1;1;1;1;0.99;0.9962;0.9771;1;511.01;0;0;0;0;48343;889.86;3479.9;46501;505.92;5.086;1.3259;3.7601;0
29/06/90 09:00;48.03;-83.608;41.97;84.282;669.01;225;444.01;663.85;444.01;219.84;0;669.01;444.01;225;0;1;1;1;1;0.9923;1;0.9771;1;669.01;0;0;0;0;61953;600.77;6443.8;59563;663.85;5.1586;0;5.1586;0
29/06/90 10:00;59.599;-70.799;30.401;79.078;624.01;324;300;616.58;300;316.57;0;624.01;300;324;0;1;1;1;1;0.9881;1;0.9771;1;624.01;0;0;0;0;57133;691.16;6306;54940;616.58;7.4286;0;7.4286;0
29/06/90 11:00;69.922;-48.888;20.078;76.486;974.99;228;746.99;969.76;746.99;222.77;0;974.99;746.99;228;0;1;1;1;1;0.9946;1;0.9771;1;974.99;0;0;0;0;86253;45.76;14020;82709;969.76;5.2275;0;5.2275;0
29/06/90 12:00;75.566;-5.0105;14.434;75.619;917.99;208;709.99;913.23;709.99;203.23;0;917.99;709.99;208;0;1;1;1;1;0.9948;1;0.9771;1;917.99;0;0;0;0;81652;137.37;12762;78361;913.23;4.769;0;4.769;0
29/06/90 13:00;71.467;42.956;18.533;76.215;759;292;467;752.31;467;285.3;0;759;467;292;0;1;1;1;1;0.9912;1;0.9771;1;759;0;0;0;0;68372;430.09;9279.7;65719;752.31;6.6948;0;6.6948;0
29/06/90 14:00;61.609;67.788;28.391;78.452;728;261;466.99;722.01;466.99;255.02;0;728;466.99;261;0;1;1;1;1;0.9918;1;0.9771;1;728;0;0;0;0;65923;488.37;8561.3;63370;722.01;5.9842;0;5.9842;0
29/06/90 15:00;50.161;81.628;39.839;83.074;578.99;244;334.99;573.4;334.99;238.41;0;578.99;334.99;244;0;1;1;1;1;0.9903;1;0.9771;1;578.99;0;0;0;0;53152;771.58;5754.4;51123;573.4;5.5943;0;5.5943;0
29/06/90 16:00;38.327;91.525;51.673;91.929;304;255;48.992;298.07;48.91;249.16;0;304;48.992;255;0;1;1;1;1;0.9805;0.9983;0.9771;1;304;0;0;0;0;27997;1129.5;2026.4;26849;298.07;5.9286;0.082;5.8466;0
29/06/90 17:00;26.53;99.974;63.47;109.13;275;206;68.996;268.7;67.421;201.28;0;275;68.996;206;0;1;1;1;1;0.9771;0.9772;0.9771;1;275;0;0;0;0;25357;1137.1;1601.6;24278;268.7;6.2975;1.5744;4.7231;0
29/06/90 18:00;15.025;108.09;74.975;139.15;152.01;131;21.002;146.7;18.699;128;0;152.01;21.002;131;0;1;1;1;1;0.9651;0.8903;0.9771;1;152.01;0;0;0;0;13731;1034.5;600.98;12885;146.7;5.3072;2.3036;3.0036;0
29/06/90 19:00;4.7606;115.95;85.239;169.22;39.006;33.002;6.0036;36.338;4.0924;32.245;0;39.006;6.0036;33.002;0;1;1;1;1;0.9316;0.6817;0.9771;1;39.006;0;0;0;0;3186.7;542.66;82.822;2604.7;36.338;2.6679;1.9112;0.7567;0
29/06/90 20:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 21:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 22:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29/06/90 23:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30/06/90 00:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30/06/90 01:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30/06/90 02:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30/06/90 03:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30/06/90 04:00;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30/06/90 05:00;3.6581;-116.8;86.342;171.93;17.993;17.993;0;17.58;0;17.58;0;17.993;0;17.993;0;1;1;1;1;0.9771;1;0.9771;1;17.993;0;0;0;0;1487.2;352.1;5.4199;957.05;17.58;0.4125;0;0.4125;0
30/06/90 06:00;12.928;-109.56;77.072;145.57;88.999;76.003;12.996;85.456;11.196;74.261;0;88.999;12.996;76.003;0;1;1;1;1;0.9602;0.8615;0.9771;1;88.999;0;0;0;0;7994.6;843.83;121.49;7265.8;85.456;3.5431;1.8006;1.7426;0
